lat,lng,name,id,url,branch
-36.7894679,174.76888180000003,Green Cross Clinic,im:c594f0b6-457a-4dd2-b4b0-61f13466cb97,/gps-accident-urgent-medical-care/gp/green-cross-clinic/,primary
-40.21197799999999,176.09794209999995,Barraud St Health Centre,im:248c90a9-0750-4d6d-91d7-3602aea14604,/gps-accident-urgent-medical-care/gp/barraud-st-health-centre/,primary
-39.5001548,176.9035751,Central Medical Napier Ltd,im:9df142fe-bf50-418f-a135-37747e618a24,/gps-accident-urgent-medical-care/gp/central-medical-napier-ltd/,primary
-39.4272765,175.27927120000004,Ruapehu Health Limited,im:0783bfdd-dadc-4f8d-bd65-d1f1f7225949,/gps-accident-urgent-medical-care/gp/ruapehu-health-limited/,primary
-38.1155362,176.22585559999993,Rotorua Medical Group - Fairy Springs,im:775fc256-68e9-4f7c-b9ec-c535c4080088,/gps-accident-urgent-medical-care/gp/rotorua-medical-group-fairy-springs/,primary
-36.7692926,174.7350497,Health-I Care,im:344e19a5-8bc6-46c1-93b5-30a7fd880c6f,/gps-accident-urgent-medical-care/gp/health-i-care/,primary
-37.2143371,174.91007360000003,Pukekohe South Doctors,im:a43cd88c-e9ea-4d08-90f6-c61b60205601,/gps-accident-urgent-medical-care/gp/pukekohe-south-doctors/,primary
-43.55792820000001,172.72223170000007,Mt Pleasant Medical Centre,im:7f96708b-c181-49df-9b4d-d95c3734ade8,/gps-accident-urgent-medical-care/gp/mt-pleasant-medical-centre/,primary
-37.4111724,175.94029899999998,Waihi Beach Medical Centre,im:6f6d9f2a-46ba-4908-ae29-f263f86bf595,/gps-accident-urgent-medical-care/gp/waihi-beach-medical-centre/,primary
-41.3134091,174.7788387,Newtown Medical Centre,im:31bdef13-bc6f-43dd-ba45-6302ac14194d,/gps-accident-urgent-medical-care/gp/newtown-medical-centre/,primary
-36.882019,174.6330317,Wai Health ,im:f81830e2-e635-4b5c-9217-ecd358659751,/gps-accident-urgent-medical-care/gp/wai-health/,primary
-41.27490510000001,173.2871192,Rata Medical Ltd,im:611b57e2-fa97-4ff8-aa3d-2bde5eb2272f,/gps-accident-urgent-medical-care/gp/rata-medical-ltd/,primary
-43.5948428,172.37507870000002,Rolleston Medical Centre,im:2d5fe7f6-048e-46aa-b69c-6cf0f0ccc673,/gps-accident-urgent-medical-care/gp/rolleston-medical-centre/,primary
-36.9111937,174.71705529999997,New Windsor Medical Centre,im:27878282-65a0-476e-b66a-5af6539190b8,/gps-accident-urgent-medical-care/gp/new-windsor-medical-centre/,primary
-35.70832589999999,174.3207115,Kensington Health,im:0fae128e-7cc2-4280-8ec5-e857adf1a4ce,/gps-accident-urgent-medical-care/gp/kensington-health/,primary
-41.2194696,175.46071129999996,Martinborough Health Centre,im:34529a2b-3fab-4a46-9ac6-faffe4e6e6c9,/gps-accident-urgent-medical-care/gp/martinborough-health-centre/,primary
-36.78916690000001,175.00901739999995,Piritahi Hau Ora Trust - General Practice,im:65f007a5-8fa6-4bec-97ba-961fc8ed8c01,/gps-accident-urgent-medical-care/gp/piritahi-hau-ora-trust-general-practice/,primary
-40.0696371,175.376799,Stewart Street Surgery,im:ad91548b-9539-4bbe-b29f-3c4336d004ff,/gps-accident-urgent-medical-care/gp/stewart-street-surgery/,primary
-39.9298094,175.04876779999995,Impilo Family Practice,im:fb3f57e1-f0c4-4755-9940-b6e6569b579a,/gps-accident-urgent-medical-care/gp/impilo-family-practice/,primary
-36.8523073,174.78607799999997,Parnell Medical Centre,im:10d62aea-26d5-4fe5-a808-dc00078d09ac,/gps-accident-urgent-medical-care/gp/parnell-medical-centre/,primary
-43.5454829,172.5259832,Amyes Road Medical Centre,im:7b010a22-b7c1-40dc-98a1-cf615ea947d9,/gps-accident-urgent-medical-care/gp/amyes-road-medical-centre/,primary
-43.7613679,172.29945220000002,Leeston Medical Centre,im:5973b1e4-3c56-4906-b6db-56002d9b272e,/gps-accident-urgent-medical-care/gp/leeston-medical-centre/,primary
-43.1493587,170.55913750000002,South Westland Clinic - Hari Hari,im:3e67d033-e731-4c4b-aee0-21fa26300e9a,/gps-accident-urgent-medical-care/gp/south-westland-clinic-hari-hari/,primary
-36.849545,174.83106850000001,Bayside Medical Practice,im:de1b8218-4891-4229-ae81-722034890a17,/gps-accident-urgent-medical-care/gp/bayside-medical-practice/,primary
-43.5285471,172.6024081,Straven Medical,im:24ca1209-c777-4817-93db-e633b7024251,/gps-accident-urgent-medical-care/gp/straven-medical/,primary
-36.81152,174.72641039999996,Family Medicine Birkenhead,im:4fe6edcd-56d3-468c-9498-894dd92c9417,/gps-accident-urgent-medical-care/gp/family-medicine-birkenhead/,primary
-39.5370826,176.8459068,Taradale Medical Centre,im:14724a22-ede7-4c68-b2fb-5e7dcba4c0e0,/gps-accident-urgent-medical-care/gp/taradale-medical-centre/,primary
-41.30369719999999,174.7641798,Brooklyn Medical Centre,im:75c3cdea-5312-4698-84e2-9180b888fec7,/gps-accident-urgent-medical-care/gp/brooklyn-medical-centre/,primary
-43.6404562,172.48522130000003,Lincoln Medical Centre,im:6ceefeff-c7f0-45bf-ac78-89cc578b52fa,/gps-accident-urgent-medical-care/gp/lincoln-medical-centre/,primary
-41.3141881,174.8183415,Miramar Medical Centre,im:099ec580-dd6f-462c-9204-d2bb44b0a6e6,/gps-accident-urgent-medical-care/gp/miramar-medical-centre/,primary
-43.4792332,172.69102199999998,Burwood Health,im:74088bc8-2aed-42bc-984c-ce0b3fb3c2b5,/gps-accident-urgent-medical-care/gp/burwood-health/,primary
-40.3658297,175.6066935,Cook Street Health Centre,im:f4407343-c04d-4830-8b92-410f82f2486c,/gps-accident-urgent-medical-care/gp/cook-street-health-centre/,primary
-43.8140785,172.96148199999993,Akaroa Health Limited,im:c27faace-c543-4c16-8967-5ac807d0985d,/gps-accident-urgent-medical-care/gp/akaroa-health-limited/,primary
-41.19769699999999,174.93794300000002,Avalon Medical Centre,im:9e3567c2-7cc9-4f7d-a7de-3a7f2a675756,/gps-accident-urgent-medical-care/gp/avalon-medical-centre/,primary
-38.1375749,176.2480653,Ruatahi Medical Centre,im:2683dab8-469e-4394-9c9b-f4c3fdc37d4c,/gps-accident-urgent-medical-care/gp/ruatahi-medical-centre/,primary
-38.14125629999999,176.2465092,Ranolf Medical Centre,im:01ecc5d8-5895-4029-b207-9edb351e75f9,/gps-accident-urgent-medical-care/gp/ranolf-medical-centre/,primary
-36.6353974,175.47661489999996,Colville Community Health Centre,im:6ff1ee23-f901-4c34-87bd-e37a395fd86b,/gps-accident-urgent-medical-care/gp/colville-community-health-centre/,primary
-36.8790067,174.74971449999998,Gavin Lobo Health Ltd,im:4a359726-b9b7-4887-ab53-295020b75ba0,/gps-accident-urgent-medical-care/gp/gavin-lobo-health-ltd/,primary
-39.0615491,174.06279819999997,Devon Medical Centre,im:11196f5f-181f-4761-803a-11fc1e4fd2ae,/gps-accident-urgent-medical-care/gp/devon-medical-centre/,primary
-39.5080936,176.8681644,Tamatea Medical Centre,im:5b541280-c218-4801-9993-fcb11c012126,/gps-accident-urgent-medical-care/gp/tamatea-medical-centre/,primary
-43.5153373,172.63765039999998,Promed Doctors,im:603f1b53-dc64-4340-9e80-4470856bf28e,/gps-accident-urgent-medical-care/gp/promed-doctors/,primary
-37.8895152,175.4539427,Cambridge Family Health,im:674b568d-b2ea-4783-bab6-65510131b09a,/gps-accident-urgent-medical-care/gp/cambridge-family-health/,primary
-44.3956092,171.24777219999999,Medi Clinic Ltd. (i.o. Dr. van den Bergh 2008 Ltd.),im:b7ce22d3-3eb4-4060-9fda-5a732a1b2f45,/gps-accident-urgent-medical-care/gp/medi-clinic-ltd-io-dr-van-den-bergh-2008/,primary
-36.895866,174.73187689999997,Alberton Medical Practice,im:7ca7646f-d878-4ae6-84a8-cf09ad324bdf,/gps-accident-urgent-medical-care/gp/alberton-medical-practice/,primary
-45.10618849999999,170.965054,South Hill Medical LP,im:b2ab895a-afe5-4f93-885e-a939248cfa54,/gps-accident-urgent-medical-care/gp/south-hill-medical-lp/,primary
-46.10306,168.93694400000004,Gore Health Centre,im:698bec3b-6b23-44a8-8cea-6552c1647ca0,/gps-accident-urgent-medical-care/gp/gore-health-centre/,primary
-36.9870803,174.86063509999997,Puhinui Medical Centre,im:d2245df4-3e73-4be2-bff8-69d08d6acfcd,/gps-accident-urgent-medical-care/gp/puhinui-medical-centre/,primary
-36.9241295,174.7811417,Tongan Health Society (Langimālie Medical Centres),im:7e582c65-e2f9-4048-acad-c7ada70e6114,/gps-accident-urgent-medical-care/gp/tongan-health-society-langimalie-medical/,primary
-36.9095991,174.66395439999997,Tongan Health Society (Langimālie Medical Centres),im:7e582c65-e2f9-4048-acad-c7ada70e6114,/gps-accident-urgent-medical-care/gp/tongan-health-society-langimalie-medical/,primary
-36.9431138,174.8428837,Tongan Health Society (Langimālie Medical Centres),im:7e582c65-e2f9-4048-acad-c7ada70e6114,/gps-accident-urgent-medical-care/gp/tongan-health-society-langimalie-medical/,primary
-36.9008555,174.8564594,Tongan Health Society (Langimālie Medical Centres),im:7e582c65-e2f9-4048-acad-c7ada70e6114,/gps-accident-urgent-medical-care/gp/tongan-health-society-langimalie-medical/,primary
-36.84860949999999,174.83042569999998,Mission Bay Doctors,im:b263f7f7-5472-4954-95cf-880de111e823,/gps-accident-urgent-medical-care/gp/mission-bay-doctors/,primary
-38.006928,177.28468980000002,Church Street Surgery,im:55799b2f-4d5a-427a-a422-3d7bd21ff6a5,/gps-accident-urgent-medical-care/gp/church-street-surgery/,primary
-38.0064655,177.28549440000006,Whakatōhea Health Centre,im:91ba085a-6867-472e-a18b-4fa1cb3f524f,/gps-accident-urgent-medical-care/gp/whakatohea-health-centre/,primary
-36.91531839999999,174.8728314,Tend Pakuranga Medical Centre,im:91afc0a6-482c-462e-b8b5-582c6469c333,/gps-accident-urgent-medical-care/gp/tend-pakuranga-medical-centre/,primary
-36.84707940000001,174.76817729999993,Devonport Health in the City ,im:26f0956d-b228-486e-a1b0-bae421e9ad4d,/gps-accident-urgent-medical-care/gp/devonport-health-in-the-city/,primary
-36.8807791,174.7967478,Remuera Doctors Ltd.,im:499bad3a-75e0-4c67-8326-3c626cf7d065,/gps-accident-urgent-medical-care/gp/remuera-doctors-ltd/,primary
-36.8836074,174.71679640000002,Four Kauri Family Medical Centre,im:2247aa83-3bec-4f03-b17a-d79080e6bf11,/gps-accident-urgent-medical-care/gp/four-kauri-family-medical-centre/,primary
-36.85886470000001,174.73162430000002,Richmond Road Medical Centre,im:c434adfb-8c7e-4550-99b4-13572c2b1144,/gps-accident-urgent-medical-care/gp/richmond-road-medical-centre/,primary
-36.8135292,174.72638059999997,Birkenhead Medical Centre,im:5649256c-2540-4dc9-ab00-7f9a1b777f3d,/gps-accident-urgent-medical-care/gp/birkenhead-medical-centre/,primary
-40.7527312,175.1393284,Te Puna Oranga o Otaki Charitable Trust,im:a92b93cf-5085-42e7-9452-a657dc6cd1be,/gps-accident-urgent-medical-care/gp/te-puna-oranga-o-otaki-charitable-trust/,primary
-37.0138948,174.90075019999995,Local Doctors Hillpark ,im:f4400106-5d8c-421c-add3-92e8ba617124,/gps-accident-urgent-medical-care/gp/local-doctors-hillpark/,primary
-43.509191,172.5904682,Bryndwr Medical Rooms,im:5064958b-60d8-4a5a-8d83-ff858deed688,/gps-accident-urgent-medical-care/gp/bryndwr-medical-rooms/,primary
-45.8970959,170.47899310000003,Te Kaika Caversham,im:d0b02761-e496-4988-bd6f-07c88e11aba0,/gps-accident-urgent-medical-care/gp/te-kaika-caversham/,primary
-37.1869953,174.922089,Newsham Park Medical Centre,im:d5073241-2403-4293-8adf-25a98337648a,/gps-accident-urgent-medical-care/gp/newsham-park-medical-centre/,primary
-36.8856086,174.71422459999997,Mt Albert Medical Centre,im:29afbc62-d3a8-4453-967b-9e7515f16aab,/gps-accident-urgent-medical-care/gp/mt-albert-medical-centre/,primary
-37.7914843,175.2827947,Victoria Clinic - GP and Urgent Care,im:415af7e6-ce54-4eab-8007-3fdab9dfe0bb,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/victoria-clinic-gp-and-urgent-care/,primary
-35.3805839,174.06832359999999,Commercial Street Surgery,im:ce48b48f-e357-4208-8401-c71fe77ab61c,/gps-accident-urgent-medical-care/gp/commercial-street-surgery/,primary
-37.745690595018914,177.68302002336003,Te Kaha Medical Centre,im:9c0147c8-93ee-47a0-90e9-cbd25c07f13d,/gps-accident-urgent-medical-care/gp/te-kaha-medical-centre/,primary
-45.8675867,170.506651,Dunedin Community Health ,im:9c0d9ac3-325e-416c-a3f6-d120f4d6dda4,/gps-accident-urgent-medical-care/gp/dunedin-community-health/,primary
-45.867696,170.5066633,Dunedin City GP,im:5ec1b857-79d5-4d04-8528-cf53926b8f56,/gps-accident-urgent-medical-care/gp/dunedin-city-gp/,primary
-37.2029995,174.90510589999997,Huakina Wellness Medical Centre,im:855b8cca-239e-4538-bc86-997ba935994b,/gps-accident-urgent-medical-care/gp/huakina-wellness-medical-centre/,primary
-40.2165855,175.56990700000006,Feilding Health Care,im:fdad9c2c-fdcf-4b8e-b7e4-dc23ce6c5bf6,/gps-accident-urgent-medical-care/gp/feilding-health-care/,primary
-36.90601319999999,174.7742012,Greenwood Medical Centre,im:9eade9ef-844f-4a67-9dae-e12b2d18031d,/gps-accident-urgent-medical-care/gp/greenwood-medical-centre/,primary
-40.62018030000001,175.2827234,Queen St Surgery,im:0c53581b-91f9-49ba-96db-dbec6527c3d8,/gps-accident-urgent-medical-care/gp/queen-st-surgery/,primary
-40.6235449,175.2904863,Tararua Medical Centre,im:1593d83a-16fb-4b64-9979-c245a2ab9320,/gps-accident-urgent-medical-care/gp/tararua-medical-centre/,primary
-40.65414326324941,175.27534839105297,Levin Family Health,im:3738e464-ad85-4e59-89dd-2a9ac58f80e0,/gps-accident-urgent-medical-care/gp/levin-family-health/,primary
-36.7470898,174.73981500000002,Sunset Road Family Doctors,im:47a45bdc-f9c3-4104-a948-5baac35e2500,/gps-accident-urgent-medical-care/gp/sunset-road-family-doctors/,primary
-36.8809061,174.6377966,Henderson Medical Centre,im:c6028005-1267-47e1-b471-89f5e2a2dbdf,/gps-accident-urgent-medical-care/gp/henderson-medical-centre-1/,primary
-46.4066054,168.3529644,Queens Park General Practice Ltd,im:9df3b616-9966-4fd0-a15c-f67299fb3bec,/gps-accident-urgent-medical-care/gp/queens-park-general-practice-ltd/,primary
-36.8097745,174.7272158,VECA Medical Health Centre,im:9aedc0ca-b170-42d8-8278-a6f326240fbd,/gps-accident-urgent-medical-care/gp/veca-medical-health-centre/,primary
-40.6295619,175.30461300000002,Masonic Medical Centre,im:4320eac5-9961-4c89-8f88-33f2451bfee1,/gps-accident-urgent-medical-care/gp/masonic-medical-centre/,primary
-40.4676543,175.28016379999997,Te Waiora Community Health Services,im:a52f6fba-220d-4801-b12a-292fe60b8f96,/gps-accident-urgent-medical-care/gp/te-waiora-community-health-services/,primary
-40.54682519999999,175.41198329999997,Te Waiora Community Health Services,im:a52f6fba-220d-4801-b12a-292fe60b8f96,/gps-accident-urgent-medical-care/gp/te-waiora-community-health-services/,primary
-40.3699631,175.2349365,Te Waiora Community Health Services,im:a52f6fba-220d-4801-b12a-292fe60b8f96,/gps-accident-urgent-medical-care/gp/te-waiora-community-health-services/,primary
-41.2594691,174.94153660000006,Whai Oranga Community Health Hub (GP),im:1002628c-9754-4110-9cba-53aec994120f,/gps-accident-urgent-medical-care/gp/whai-oranga-community-health-hub-gp/,primary
-37.6628112,175.15424280000002,Raukura Hauora O Tainui - Nga Miro,im:172c3a7b-8c80-43c5-9c95-206683ef1f0a,/gps-accident-urgent-medical-care/gp/raukura-hauora-o-tainui-nga-miro/,primary
-37.558343,175.1537373,Raukura Hauora O Tainui - Waahi,im:84b5d885-1c01-4c6b-b0fd-c94cbb84dee5,/gps-accident-urgent-medical-care/gp/raukura-hauora-o-tainui-waahi/,primary
-36.8803551,174.81270829999994,Remuera Village Medical Centre,im:757b30ee-491d-43f6-8de7-fdc1f3ea3093,/gps-accident-urgent-medical-care/gp/remuera-village-medical-centre/,primary
-36.9369806,174.8802871,Highbrook Medical,im:cfbfb5f2-137a-4636-b73a-1195d3b5ba51,/gps-accident-urgent-medical-care/gp/highbrook-medical/,primary
-36.91103830000001,174.87485449999997,DW Family Doctors,im:00a7c822-5481-424c-bb57-594b7d1d0cb1,/gps-accident-urgent-medical-care/gp/dw-family-doctors/,primary
-36.9650376,174.90342280000004,Botany Junction Medical Centre,im:f6ff7cdb-a038-4a3e-8135-96e11915d67b,/gps-accident-urgent-medical-care/gp/botany-junction-medical-centre/,primary
-36.9009216,174.85680909999996,Pasefika Family Health Group - Queens Road Medical Centre,im:07173502-2dc6-4498-83a4-c6c6ce3913ac,/gps-accident-urgent-medical-care/gp/pasefika-family-health-group-queens-road/,primary
-36.8685627,174.7515534,Tend Kingsland Medical Centre,im:47af8d43-624c-451a-80b1-d6045e590147,/gps-accident-urgent-medical-care/gp/tend-kingsland-medical-centre/,primary
-36.96631679999999,174.9131364,Ormiston Medical Centre,im:1b44218e-7029-4ff1-8166-9f96d6061918,/gps-accident-urgent-medical-care/gp/ormiston-medical-centre/,primary
-36.8565593,174.76509839999994,Tend Symonds Street Medical Centre,im:19c039ba-52b3-464e-bc3d-8372380f413a,/gps-accident-urgent-medical-care/gp/tend-symonds-street-medical-centre/,primary
-45.8533778,170.4835649,Helensburgh Medical Centre,im:70abdd36-62d3-4790-b97d-92cc53a3705f,/gps-accident-urgent-medical-care/gp/helensburgh-medical-centre/,primary
-36.89987999999999,174.90785649999998,Highland Park Medical,im:f4c13d8f-7a8c-4d62-89e5-300106506f90,/gps-accident-urgent-medical-care/gp/highland-park-medical/,primary
-37.0182818,174.86348250000003,Local Doctors Browns Road - Urgent Care & GP,im:a23f5bda-7e26-40b0-8290-05aced33a6be,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/local-doctors-browns-road-urgent-care-gp/,primary
-36.8810887,174.8982629,Marina Medical,im:2fa6bb4a-4df6-4546-a3fb-4adf94712caf,/gps-accident-urgent-medical-care/gp/marina-medical/,primary
-37.0740095,174.92298030000006,"71 Hingaia Road, Karaka, Papakura",im:23f1d569-8867-43fd-9a75-843dbb724e78,/71-hingaia-road-karaka-papakura/,primary
-37.247354,175.02396049999993,Pokeno Family Health,im:bcb950f3-6367-477b-b098-944825facb51,/gps-accident-urgent-medical-care/gp/pokeno-family-health/,primary
-35.7550956,174.206484,Maungatapere Medical Centre,im:77b70b37-82ce-4535-888d-d1756e1e9a14,/gps-accident-urgent-medical-care/gp/maungatapere-medical-centre/,primary
-35.1031976,173.2593872,Te Whare Oranga,im:50983018-af84-4822-b444-f7196d615bf1,/gps-accident-urgent-medical-care/nurse-led-practice/te-whare-oranga/,primary
-37.8092398,175.77842729999998,Matamata Medical Centre,im:48193668-dfe9-4cad-ad67-6e4bc6276e31,/gps-accident-urgent-medical-care/gp/matamata-medical-centre/,primary
-38.8840899,175.2646284,Taumarunui Health Hub,im:43795c8d-7e5b-43fa-8193-c096d0efda3d,/gps-accident-urgent-medical-care/gp/taumarunui-health-hub/,primary
-38.88957979026393,175.25214672088626,The Family Clinic Taumarunui Kokiri,im:35f326e2-2ec9-4376-a7f4-8b091e079cf1,/gps-accident-urgent-medical-care/gp/the-family-clinic-taumarunui-kokiri/,primary
-43.5561024,172.6979658,Ferrymead Medical Centre,im:c22a095c-f081-45ae-8842-dbd74e0d48b6,/gps-accident-urgent-medical-care/gp/ferrymead-medical-centre/,primary
-36.8704468,174.7761686,Morrow Street Clinic,im:3acce2d5-f1ba-40e0-a6be-5986c299f4a0,/gps-accident-urgent-medical-care/gp/morrow-street-clinic/,primary
-36.9104783,174.77481910000006,Royal Oak Medical Centre,im:0293cfcc-9add-41db-b255-d1c06b1f152e,/gps-accident-urgent-medical-care/gp/royal-oak-medical-centre/,primary
-36.8876102,174.8006452,White Cross Ascot - 24/7 Urgent Care,im:eb14d086-3ef7-42c8-9d65-8104efbd5aa9,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/white-cross-ascot-24-7-urgent-care/,primary
-41.108134,174.8394141,Titahi Bay Doctors Limited,im:5135f1f7-b744-48f3-8720-4c03539c7700,/gps-accident-urgent-medical-care/gp/titahi-bay-doctors-limited/,primary
-46.410545,168.35846289999995,Invercargill Medical Centre,im:32dc80cb-ca24-4760-b46c-a49cf028090d,/gps-accident-urgent-medical-care/gp/invercargill-medical-centre/,primary
-40.752505850000006,175.14107536940577,Ōtaki Medical Centre,im:57250255-5867-4597-ba3f-05b7c3c841a7,/gps-accident-urgent-medical-care/gp/otaki-medical-centre/,primary
-40.6286678,175.283818,Horowhenua Community Practice,im:8f072a4f-1bfe-46b2-9ff6-e70c3f903408,/gps-accident-urgent-medical-care/gp/horowhenua-community-practice/,primary
-40.6200334,175.2862043,Horowhenua Community Practice,im:8f072a4f-1bfe-46b2-9ff6-e70c3f903408,/gps-accident-urgent-medical-care/gp/horowhenua-community-practice/,primary
